F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7164178490638733,0.9351521730422974,0.6551724076271057,0.7916666865348816,0.0,10.032022476196289,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.92879319190979,0.7272727489471436,0.6666666865348816,0.0,29.178552627563477,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.7297773361206055,0.8235294222831726,0.5833333134651184,0.0,30.108154296875,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.6313753128051758,0.8947368264198303,0.7083333134651184,0.0,24.649126052856445,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.678128719329834,0.8260869383811951,0.7916666865348816,0.0,19.873977661132812,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.7916038036346436,0.8421052694320679,0.6666666865348816,0.0,14.722729682922363,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.6498368382453918,0.7894737124443054,0.625,0.0,12.746542930603027,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.6413828134536743,0.800000011920929,0.6666666865348816,0.0,10.413264274597168,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.5925623178482056,0.8999999761581421,0.75,0.0,8.662076950073242,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.8081942796707153,0.739130437374115,0.7083333134651184,0.0,8.42061710357666,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.5892075896263123,0.8500000238418579,0.7083333134651184,0.0,8.345296859741211,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.7070966958999634,0.75,0.625,0.0,8.069192886352539,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.6059443354606628,0.8235294222831726,0.5833333134651184,0.0,6.736568450927734,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.614659309387207,0.7916666865348816,0.7916666865348816,0.0,4.772452354431152,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.5159359574317932,0.8947368264198303,0.7083333134651184,0.0,4.499508857727051,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.7575880289077759,0.7894737124443054,0.625,0.0,4.373282432556152,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.7647067308425903,0.8333333134651184,0.4166666567325592,0.0,6.714332580566406,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9198642373085022,0.7222222089767456,0.5416666865348816,0.0,5.749146461486816,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.6105970144271851,0.8095238208770752,0.7083333134651184,0.333333283662796,4.033790588378906,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.636079728603363,0.7916666865348816,0.7916666865348816,0.333333283662796,2.9863834381103516,0.0,0.0,0.0010000000474974513
