F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7479223608970642,1.0298184156417847,0.6086956262588501,0.31111112236976624,0.0,15.930671691894531,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.9096062779426575,0.7142857313156128,0.29629629850387573,0.6399999856948853,1.1146571636199951,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8823471665382385,0.7681159377098083,0.39259257912635803,0.6399999856948853,3.3769397735595703,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8434574604034424,0.792682945728302,0.48148149251937866,0.6399999856948853,1.239888072013855,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8819742202758789,0.8032786846160889,0.3629629611968994,0.6399999856948853,2.677537202835083,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8475703001022339,0.8181818127632141,0.46666666865348816,0.6399999856948853,3.1512558460235596,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8255873322486877,0.8020833134651184,0.5703703761100769,0.6399999856948853,1.1470975875854492,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8255239725112915,0.7710843086242676,0.4740740656852722,0.6399999856948853,1.860072374343872,0.47058823704719543,1.0,0.0010000000474974513
0.7479223608970642,0.7966530323028564,0.8607594966888428,0.5037037134170532,0.6399999856948853,0.7809672355651855,0.5,0.125,0.0010000000474974513
0.7479223608970642,0.7811331748962402,0.7916666865348816,0.5629629492759705,0.6399999856948853,0.9049397110939026,0.5,0.125,0.0010000000474974513
0.7479223608970642,0.8116669058799744,0.8089887499809265,0.5333333611488342,0.6399999856948853,1.4571290016174316,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8020371198654175,0.807692289352417,0.46666666865348816,0.6399999856948853,1.3292081356048584,0.47058823704719543,1.0,0.0010000000474974513
0.7479223608970642,0.8180033564567566,0.8222222328186035,0.5481481552124023,0.6399999856948853,2.0667965412139893,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.8363789319992065,0.759036123752594,0.46666666865348816,0.6399999856948853,1.0566649436950684,0.47058823704719543,1.0,0.0010000000474974513
0.7479223608970642,0.8241492509841919,0.7678571343421936,0.6370370388031006,0.6399999856948853,1.1340713500976562,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.7936580777168274,0.7956989407539368,0.5481481552124023,0.6399999856948853,1.7319530248641968,0.0,0.0,0.0010000000474974513
0.7479223608970642,0.7648617029190063,0.8518518805503845,0.5111111402511597,0.6399999856948853,0.7464970350265503,0.4615384638309479,0.75,0.0010000000474974513
0.7479223608970642,0.7450498938560486,0.8461538553237915,0.5703703761100769,0.6399999856948853,1.514813780784607,0.47058823704719543,1.0,0.0010000000474974513
0.7479223608970642,0.8520203232765198,0.7768595218658447,0.6962962746620178,0.6399999856948853,1.8992027044296265,0.47058823704719543,1.0,0.0010000000474974513
