F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.735954999923706,0.9852027893066406,0.554347813129425,0.3893129825592041,0.7692307233810425,0.735655665397644,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9749594926834106,1.0,0.015267175622284412,0.7692307233810425,0.7470293045043945,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9684889316558838,1.0,0.015267175622284412,0.7692307233810425,0.733858585357666,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9662854075431824,1.0,0.015267175622284412,0.7692307233810425,0.7418014407157898,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9670449495315552,1.0,0.015267175622284412,0.7692307233810425,0.7419780492782593,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9732464551925659,1.0,0.015267175622284412,0.7692307233810425,0.7532605528831482,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9653308391571045,1.0,0.015267175622284412,0.7692307233810425,0.7369117736816406,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9643387794494629,1.0,0.015267175622284412,0.7692307233810425,0.7454115152359009,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9630590081214905,1.0,0.015267175622284412,0.7692307233810425,0.7492905259132385,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9647900462150574,1.0,0.015267175622284412,0.7692307233810425,0.752779483795166,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9629232883453369,1.0,0.015267175622284412,0.7692307233810425,0.7477422952651978,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9621661305427551,1.0,0.015267175622284412,0.7692307233810425,0.7530930042266846,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9607920050621033,1.0,0.015267175622284412,0.7692307233810425,0.750438928604126,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9643828868865967,1.0,0.015267175622284412,0.7692307233810425,0.7537032961845398,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9598501920700073,1.0,0.015267175622284412,0.7692307233810425,0.7601362466812134,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9612520933151245,1.0,0.015267175622284412,0.7692307233810425,0.758285403251648,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9619320631027222,1.0,0.015267175622284412,0.7692307233810425,0.7540774941444397,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9599279165267944,1.0,0.015267175622284412,0.7692307233810425,0.7565332651138306,0.0,0.0,0.0010000000474974513
0.735954999923706,0.960645318031311,1.0,0.015267175622284412,0.7692307233810425,0.7648395895957947,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9614209532737732,1.0,0.015267175622284412,0.7692307233810425,0.7580318450927734,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9611254334449768,1.0,0.015267175622284412,0.7692307233810425,0.7587825059890747,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9633217453956604,1.0,0.015267175622284412,0.7692307233810425,0.7684841156005859,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9587599039077759,1.0,0.015267175622284412,0.7692307233810425,0.7613565921783447,0.0,0.0,0.0010000000474974513
0.735954999923706,0.9602317810058594,1.0,0.015267175622284412,0.7692307233810425,0.7674912214279175,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9587998986244202,1.0,0.015267175622284412,0.7692307233810425,0.7692119479179382,0.0,0.0,0.0005000000237487257
0.735954999923706,0.959048867225647,1.0,0.015267175622284412,0.7692307233810425,0.7587364912033081,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9580772519111633,1.0,0.015267175622284412,0.7692307233810425,0.7647349834442139,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9581540822982788,1.0,0.015267175622284412,0.7692307233810425,0.7696331143379211,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9580676555633545,1.0,0.015267175622284412,0.7692307233810425,0.7668063640594482,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9576298594474792,1.0,0.015267175622284412,0.7692307233810425,0.7675172090530396,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9580195546150208,1.0,0.015267175622284412,0.7692307233810425,0.7669689655303955,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9578526616096497,1.0,0.015267175622284412,0.7692307233810425,0.7662584781646729,0.0,0.0,0.0005000000237487257
0.735954999923706,0.9575362205505371,1.0,0.015267175622284412,0.7692307233810425,0.7691699266433716,0.0,0.0,0.0005000000237487257
