F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.47999992966651917,1.3315606117248535,0.5,0.1666666716337204,0.9999998211860657,0.6940705180168152,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.649736225605011,1.0,0.3333333432674408,0.9999998211860657,0.5726521015167236,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.23367686569690704,1.0,1.0,0.9999998211860657,0.4756591320037842,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.03796932101249695,1.0,1.0,0.9999998211860657,0.38855817914009094,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.01958945207297802,1.0,1.0,0.9999998211860657,0.34190094470977783,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.01163578499108553,1.0,1.0,0.9999998211860657,0.3108513355255127,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.007802493404597044,1.0,1.0,0.9999998211860657,0.30898597836494446,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.006306932773441076,1.0,1.0,0.9999998211860657,0.32328489422798157,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.005036143586039543,1.0,1.0,0.9999998211860657,0.3750058710575104,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.0045707933604717255,1.0,1.0,0.9999998211860657,0.4481826424598694,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.0038804898504167795,1.0,1.0,0.9999998211860657,0.5678308010101318,1.0,1.0,9.999999747378752e-05
0.47999992966651917,0.0032770605757832527,1.0,1.0,0.9999998211860657,0.712539792060852,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.0029740703757852316,1.0,1.0,0.9999998211860657,0.9054995775222778,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.002769292565062642,1.0,1.0,0.9999998211860657,1.1558763980865479,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.0024318089708685875,1.0,1.0,0.9999998211860657,1.3615977764129639,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.0021518731955438852,1.0,1.0,0.9999998211860657,1.7059556245803833,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.0020297423470765352,1.0,1.0,0.9999998211860657,2.0926358699798584,0.0,0.0,9.999999747378752e-05
0.47999992966651917,0.0018362543778494,1.0,1.0,0.9999998211860657,2.396348714828491,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0017290631076321006,1.0,1.0,0.9999998211860657,2.8416390419006348,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0016232575289905071,1.0,1.0,0.9999998211860657,3.2823262214660645,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0015687575796619058,1.0,1.0,0.9999998211860657,3.828373670578003,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0014360870700329542,1.0,1.0,0.9999998211860657,4.194533348083496,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0013553102035075426,1.0,1.0,0.9999998211860657,4.695008754730225,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0012970991665497422,1.0,1.0,0.9999998211860657,5.292692184448242,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0012773299822583795,1.0,1.0,0.9999998211860657,5.7763495445251465,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0011479177046567202,1.0,1.0,0.9999998211860657,6.431403636932373,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0011198336724191904,1.0,1.0,0.9999998211860657,7.0209832191467285,0.0,0.0,7.999999797903001e-05
0.47999992966651917,0.0010432858252897859,1.0,1.0,0.9999998211860657,7.538283348083496,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0010171077447012067,1.0,1.0,0.9999998211860657,8.074441909790039,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.000966885476373136,1.0,1.0,0.9999998211860657,8.526679039001465,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0009420331916771829,1.0,1.0,0.9999998211860657,8.980987548828125,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.00090232421644032,1.0,1.0,0.9999998211860657,9.470633506774902,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0008776893955655396,1.0,1.0,0.9999998211860657,9.94876766204834,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0008396462071686983,1.0,1.0,0.9999998211860657,10.235907554626465,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0008147194748744369,1.0,1.0,0.9999998211860657,10.518035888671875,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0007906082319095731,1.0,1.0,0.9999998211860657,10.563467979431152,0.0,0.0,6.399999983841553e-05
0.47999992966651917,0.0007675809902139008,1.0,1.0,0.9999998211860657,10.92592716217041,0.0,0.0,6.399999983841553e-05
