F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7164178490638733,11.632889747619629,0.5135135054588318,0.7916666865348816,0.2499999701976776,3.8572964668273926,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.57491397857666,0.5135135054588318,0.7916666865348816,0.2499999701976776,3.8300578594207764,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.523457527160645,0.5135135054588318,0.7916666865348816,0.2499999701976776,3.8011507987976074,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.46981143951416,0.5135135054588318,0.7916666865348816,0.2499999701976776,3.7720184326171875,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.423055648803711,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.7428011894226074,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.369487762451172,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.7152440547943115,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.325443267822266,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.68644118309021,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.269779205322266,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.6575570106506348,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.219414710998535,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.626650094985962,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.161530494689941,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.5976223945617676,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.117233276367188,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.5675203800201416,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.063549041748047,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.5374510288238525,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,11.012306213378906,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.5069644451141357,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.95443058013916,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.480067729949951,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.913965225219727,0.5277777910232544,0.7916666865348816,0.2499999701976776,3.4502339363098145,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.859192848205566,0.5142857432365417,0.75,0.2499999701976776,3.423511028289795,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.815832138061523,0.5142857432365417,0.75,0.2499999701976776,3.3968255519866943,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.76921558380127,0.5142857432365417,0.75,0.2499999701976776,3.3706562519073486,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.719243049621582,0.5142857432365417,0.75,0.2499999701976776,3.3436405658721924,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.67103099822998,0.5142857432365417,0.75,0.2499999701976776,3.318011999130249,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.627287864685059,0.5142857432365417,0.75,0.2499999701976776,3.29099440574646,0.1666666716337204,1.0,9.999999974752427e-07
0.7164178490638733,10.576666831970215,0.5142857432365417,0.75,0.2499999701976776,3.2635788917541504,0.1666666716337204,1.0,9.999999974752427e-07
