F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.5194804072380066,67892.5234375,0.6382978558540344,0.43795621395111084,0.4444444179534912,4966.4853515625,0.3571428656578064,0.5882353186607361,9.999999747378752e-05
0.48945140838623047,10984.5439453125,0.5799999833106995,0.42335766553878784,0.11111108958721161,8723.8486328125,1.0,0.05882352963089943,9.999999747378752e-05
0.48962652683258057,10001.3232421875,0.567307710647583,0.43065693974494934,0.45454540848731995,4189.21337890625,0.37037035822868347,0.5882353186607361,9.999999747378752e-05
0.495798259973526,13861.6669921875,0.5841584205627441,0.43065693974494934,0.11111108958721161,9518.8447265625,1.0,0.05882352963089943,9.999999747378752e-05
0.495798259973526,10804.326171875,0.5841584205627441,0.43065693974494934,0.5714285373687744,7395.52490234375,0.4375,0.8235294222831726,9.999999747378752e-05
0.48927029967308044,9623.279296875,0.59375,0.41605839133262634,0.5106382369995117,4759.69921875,0.4000000059604645,0.7058823704719543,9.999999747378752e-05
0.44999992847442627,8082.08349609375,0.5242718458175659,0.39416059851646423,0.38461536169052124,3931.77197265625,0.5555555820465088,0.29411765933036804,9.999999747378752e-05
0.47257378697395325,9440.923828125,0.5600000023841858,0.40875911712646484,0.5416666269302368,4732.0146484375,0.4193548262119293,0.7647058963775635,9.999999747378752e-05
0.5432097911834717,14878.2998046875,0.6226415038108826,0.48175182938575745,0.5416666269302368,6211.904296875,0.4193548262119293,0.7647058963775635,9.999999747378752e-05
0.4830508232116699,10136.3310546875,0.5757575631141663,0.41605839133262634,0.11111108958721161,7703.240234375,1.0,0.05882352963089943,9.999999747378752e-05
0.53658527135849,8609.7529296875,0.6018518805503845,0.47445255517959595,0.11111108958721161,7155.7919921875,1.0,0.05882352963089943,9.999999747378752e-05
0.46551719307899475,12675.0556640625,0.5684210658073425,0.39416059851646423,0.5416666269302368,4312.86328125,0.4193548262119293,0.7647058963775635,9.999999747378752e-05
0.4937238097190857,13534.0078125,0.5841584205627441,0.43065693974494934,0.11111108958721161,7827.7919921875,1.0,0.05882352963089943,9.999999747378752e-05
0.5145227909088135,9973.9873046875,0.5922330021858215,0.44525548815727234,0.5106382369995117,3971.513427734375,0.4000000059604645,0.7058823704719543,9.999999747378752e-05
0.5063291192054749,8355.873046875,0.6000000238418579,0.43795621395111084,0.6538460850715637,9085.921875,0.48571428656578064,1.0,9.999999747378752e-05
0.5083333253860474,8539.416015625,0.5922330021858215,0.44525548815727234,0.5416666269302368,4972.77099609375,0.4193548262119293,0.7647058963775635,9.999999747378752e-05
0.5145227909088135,8897.599609375,0.5961538553237915,0.45255473256111145,0.5116278529167175,3038.464599609375,0.42307692766189575,0.6470588445663452,9.999999747378752e-05
0.466666579246521,10230.060546875,0.5436893105506897,0.40875911712646484,0.11111108958721161,9810.64453125,1.0,0.05882352963089943,9.999999747378752e-05
0.5546218156814575,8239.591796875,0.6534653306007385,0.48175182938575745,0.6538460850715637,7821.396484375,0.48571428656578064,1.0,9.999999747378752e-05
0.51666659116745,10887.3115234375,0.6019417643547058,0.45255473256111145,0.5531914234161377,4230.0439453125,0.4333333373069763,0.7647058963775635,9.999999747378752e-05
0.5609755516052246,12734.3369140625,0.6330274939537048,0.5036496520042419,0.5333333015441895,2961.432373046875,0.4285714328289032,0.7058823704719543,9.999999747378752e-05
0.4502163827419281,8678.4189453125,0.5531914830207825,0.37956205010414124,0.3999999463558197,3002.343994140625,0.625,0.29411765933036804,9.999999747378752e-05
0.4999999403953552,10116.7509765625,0.5959596037864685,0.43065693974494934,0.5531914234161377,3890.85400390625,0.4333333373069763,0.7647058963775635,9.999999747378752e-05
0.5555554628372192,17838.96484375,0.6086956262588501,0.510948896408081,0.0,27259.998046875,0.0,0.0,9.999999747378752e-05
0.49572646617889404,11304.884765625,0.5979381203651428,0.42335766553878784,0.0,13181.943359375,0.0,0.0,9.999999747378752e-05
0.5042016506195068,10164.8896484375,0.594059407711029,0.43795621395111084,0.4878048002719879,2517.25048828125,0.4166666567325592,0.5882353186607361,9.999999747378752e-05
0.466666579246521,11731.521484375,0.5436893105506897,0.40875911712646484,0.2857142686843872,3442.39013671875,0.75,0.1764705926179886,9.999999747378752e-05
0.4999999403953552,9802.4658203125,0.5959596037864685,0.43065693974494934,0.5531914234161377,3845.06640625,0.4333333373069763,0.7647058963775635,9.999999747378752e-05
0.5147678852081299,8919.2685546875,0.6100000143051147,0.44525548815727234,0.3999999463558197,2664.64697265625,0.625,0.29411765933036804,9.999999747378752e-05
0.39473676681518555,7254.96044921875,0.49450549483299255,0.32846716046333313,0.5217390656471252,2959.61328125,0.4137931168079376,0.7058823704719543,9.999999747378752e-05
0.5163933634757996,11317.9072265625,0.5887850522994995,0.45985400676727295,0.11111108958721161,7684.595703125,1.0,0.05882352963089943,9.999999747378752e-05
