F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.6562499403953552,1.1120182275772095,0.47826087474823,0.523809552192688,0.2499999701976776,0.8411322832107544,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0864793062210083,0.5416666865348816,0.6190476417541504,0.2499999701976776,0.8217629194259644,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0698227882385254,0.4000000059604645,0.2857142984867096,0.2499999701976776,0.7309874296188354,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.043943166732788,0.4615384638309479,0.2857142984867096,0.2499999701976776,0.8090506792068481,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0637041330337524,0.52173912525177,0.5714285969734192,0.2499999701976776,0.811013400554657,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0710062980651855,0.5416666865348816,0.6190476417541504,0.2499999701976776,0.8084619641304016,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0600403547286987,0.5416666865348816,0.6190476417541504,0.2499999701976776,0.7923579812049866,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0275601148605347,0.523809552192688,0.523809552192688,0.2499999701976776,0.6685135960578918,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0380913019180298,0.47058823704719543,0.380952388048172,0.2499999701976776,0.7707393765449524,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0130060911178589,0.550000011920929,0.523809552192688,0.2499999701976776,0.7583097815513611,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.999713659286499,0.625,0.4761904776096344,0.2499999701976776,0.739591121673584,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9908817410469055,0.6428571343421936,0.4285714328289032,0.2499999701976776,0.7386226654052734,0.0,0.0,0.0010000000474974513
0.6562499403953552,1.0009021759033203,0.625,0.4761904776096344,0.2499999701976776,0.7301774621009827,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9748478531837463,0.6000000238418579,0.2857142984867096,0.2499999701976776,0.7274132966995239,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.97052001953125,0.6666666865348816,0.2857142984867096,0.2499999701976776,0.7227024435997009,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9752822518348694,0.692307710647583,0.4285714328289032,0.2499999701976776,0.7227177619934082,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9718127846717834,0.6666666865348816,0.190476194024086,0.2499999701976776,0.7074531316757202,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9568361043930054,0.625,0.2380952388048172,0.2499999701976776,0.7148972749710083,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9542440176010132,0.625,0.2380952388048172,0.2499999701976776,0.7093958258628845,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9548450708389282,0.7142857313156128,0.2380952388048172,0.2499999701976776,0.7126296162605286,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9450752139091492,0.8571428656578064,0.2857142984867096,0.2499999701976776,0.6870236992835999,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9449199438095093,0.75,0.1428571492433548,0.2499999701976776,0.719680666923523,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9632938504219055,0.7142857313156128,0.4761904776096344,0.2499999701976776,0.7286846041679382,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9478817582130432,0.8181818127632141,0.4285714328289032,0.2499999701976776,0.7200791239738464,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.943114161491394,0.75,0.2857142984867096,0.2499999701976776,0.6961797475814819,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.932925820350647,1.0,0.1428571492433548,0.2499999701976776,0.6727657318115234,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9320409893989563,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.7025394439697266,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.929404079914093,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6906198263168335,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.9224920272827148,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6882181763648987,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9239298105239868,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6889462471008301,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9215438961982727,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6794601082801819,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9202647805213928,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.67996746301651,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9209036827087402,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6849251389503479,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9204481244087219,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6862156987190247,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9193264245986938,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.681564450263977,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9187229871749878,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6780592203140259,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9189211130142212,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.6779521703720093,0.0,0.0,0.00020000000949949026
0.6562499403953552,0.9177425503730774,0.8333333134651184,0.2380952388048172,0.2499999701976776,0.682201087474823,0.0,0.0,0.00020000000949949026
