F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7164178490638733,1.153375267982483,0.517241358757019,0.625,0.333333283662796,1.0937515497207642,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,1.0427213907241821,0.5675675868988037,0.875,0.333333283662796,0.9592636227607727,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9996811747550964,0.6551724076271057,0.7916666865348816,0.333333283662796,0.9184597134590149,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9734978079795837,0.6296296119689941,0.7083333134651184,0.333333283662796,0.9078457951545715,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.9262793064117432,0.6521739363670349,0.625,0.333333283662796,0.8288983106613159,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.9892790913581848,0.5833333134651184,0.5833333134651184,0.333333283662796,0.931647777557373,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.9539698362350464,0.625,0.625,0.333333283662796,1.3814690113067627,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.9235785007476807,0.7222222089767456,0.5416666865348816,0.333333283662796,2.0713822841644287,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.852016806602478,0.761904776096344,0.6666666865348816,0.333333283662796,1.913064956665039,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8836197257041931,0.7222222089767456,0.5416666865348816,0.333333283662796,2.394118309020996,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9809252619743347,0.625,0.4166666567325592,0.333333283662796,3.654806613922119,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9306856989860535,0.6428571343421936,0.375,0.333333283662796,5.049170970916748,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8777552843093872,0.7333333492279053,0.4583333432674408,0.333333283662796,5.303150177001953,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8546075820922852,0.6666666865348816,0.5,0.333333283662796,5.272848606109619,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9501922726631165,0.7272727489471436,0.3333333432674408,0.333333283662796,4.146675109863281,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9004349112510681,0.8888888955116272,0.3333333432674408,0.333333283662796,3.9202961921691895,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8879216909408569,0.7777777910232544,0.2916666567325592,0.333333283662796,5.054150581359863,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9214975833892822,0.625,0.2083333283662796,0.333333283662796,5.489079475402832,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8790704607963562,0.800000011920929,0.3333333432674408,0.333333283662796,5.0612335205078125,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8706321120262146,0.800000011920929,0.3333333432674408,0.333333283662796,2.6542060375213623,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8869624733924866,0.875,0.2916666567325592,0.333333283662796,2.155864715576172,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8542881608009338,0.6666666865348816,0.3333333432674408,0.333333283662796,2.025606393814087,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.785152792930603,0.875,0.5833333134651184,0.333333283662796,1.959808111190796,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8747395277023315,0.6000000238418579,0.25,0.333333283662796,0.7236583828926086,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8690340518951416,0.8461538553237915,0.4583333432674408,0.333333283662796,0.677911639213562,0.5,1.0,9.999999747378752e-06
0.7164178490638733,0.8329989314079285,0.8999999761581421,0.375,0.333333283662796,0.5533664226531982,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.9098588824272156,0.5454545617103577,0.25,0.333333283662796,1.05631422996521,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8384315967559814,0.8461538553237915,0.4583333432674408,0.333333283662796,2.2724249362945557,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8490560054779053,0.8235294222831726,0.5833333134651184,0.333333283662796,2.106674909591675,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8366349935531616,0.7142857313156128,0.4166666567325592,0.333333283662796,1.509042501449585,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.84384685754776,0.9090909361839294,0.4166666567325592,0.333333283662796,1.3527653217315674,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8260805010795593,1.0,0.25,0.333333283662796,0.9393049478530884,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8078669905662537,0.9166666865348816,0.4583333432674408,0.333333283662796,0.5867832899093628,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8501423001289368,0.8888888955116272,0.3333333432674408,0.333333283662796,0.5990029573440552,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7985913753509521,0.8181818127632141,0.375,0.333333283662796,0.8434484601020813,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.9142668843269348,0.6666666865348816,0.25,0.333333283662796,0.6201428771018982,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.9161030054092407,0.5,0.1666666716337204,0.333333283662796,0.5815483331680298,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8204644918441772,0.875,0.2916666567325592,0.333333283662796,0.5374085307121277,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8345901966094971,0.7142857313156128,0.4166666567325592,0.333333283662796,0.5548869371414185,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8147906064987183,0.8181818127632141,0.375,0.333333283662796,0.9413595199584961,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.7695010900497437,0.7692307829856873,0.4166666567325592,0.333333283662796,1.3422348499298096,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.8429396152496338,0.7142857313156128,0.4166666567325592,0.333333283662796,0.5705111026763916,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7523238658905029,0.9285714030265808,0.5416666865348816,0.333333283662796,0.6101440787315369,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7704166173934937,0.800000011920929,0.5,0.333333283662796,0.5836968421936035,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8298819661140442,0.75,0.25,0.333333283662796,0.5888999700546265,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7289016842842102,1.0,0.4583333432674408,0.333333283662796,0.5817117691040039,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7925558686256409,0.8461538553237915,0.4583333432674408,0.333333283662796,0.7889561653137207,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8001020550727844,0.8571428656578064,0.5,0.333333283662796,0.6517273783683777,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8066206574440002,0.7777777910232544,0.5833333134651184,0.333333283662796,0.935388445854187,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8063603043556213,0.8461538553237915,0.4583333432674408,0.333333283662796,0.6306246519088745,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7362344861030579,0.9166666865348816,0.4583333432674408,0.333333283662796,1.3169019222259521,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.7870000600814819,0.9090909361839294,0.4166666567325592,0.333333283662796,1.2373406887054443,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.7788929343223572,0.8571428656578064,0.5,0.333333283662796,0.6854478716850281,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7328076362609863,0.8125,0.5416666865348816,0.333333283662796,0.6948434710502625,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8365105986595154,0.6000000238418579,0.25,0.333333283662796,0.5955959558486938,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7348440289497375,0.8571428656578064,0.5,0.333333283662796,0.6576895117759705,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.7197151780128479,0.8666666746139526,0.5416666865348816,0.333333283662796,0.5412765741348267,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7885404825210571,0.8461538553237915,0.4583333432674408,0.333333283662796,0.532484233379364,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8065994381904602,0.692307710647583,0.375,0.333333283662796,0.9106648564338684,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8535528182983398,0.75,0.5,0.333333283662796,0.8886010050773621,0.25,1.0,9.999999747378752e-06
0.7164178490638733,0.8215764164924622,0.9166666865348816,0.4583333432674408,0.333333283662796,0.6085416674613953,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7641955614089966,0.8666666746139526,0.5416666865348816,0.333333283662796,0.6295510530471802,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8122971057891846,0.6875,0.4583333432674408,0.333333283662796,1.0368056297302246,0.20000000298023224,1.0,9.999999747378752e-06
0.7164178490638733,0.818548321723938,0.7058823704719543,0.5,0.333333283662796,0.7171660661697388,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7209048867225647,0.9230769276618958,0.5,0.333333283662796,0.5379638671875,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7630842328071594,0.9230769276618958,0.5,0.333333283662796,0.7050749063491821,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.6961134672164917,0.8823529481887817,0.625,0.333333283662796,0.6926358938217163,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8502057790756226,0.7272727489471436,0.3333333432674408,0.333333283662796,0.6478924751281738,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.6857193112373352,0.9285714030265808,0.5416666865348816,0.333333283662796,0.6059859991073608,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.8026310205459595,0.8125,0.5416666865348816,0.333333283662796,0.5641705989837646,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7409136295318604,0.9090909361839294,0.4166666567325592,0.333333283662796,0.5853345394134521,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7667628526687622,0.8888888955116272,0.3333333432674408,0.333333283662796,0.5913070440292358,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.77060467004776,0.800000011920929,0.5,0.333333283662796,0.5886013507843018,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7055285573005676,0.875,0.5833333134651184,0.333333283662796,0.5819023847579956,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7737607955932617,0.8333333134651184,0.625,0.333333283662796,0.614102840423584,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.6909244656562805,0.7647058963775635,0.5416666865348816,0.333333283662796,0.6122836470603943,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7403475046157837,0.9285714030265808,0.5416666865348816,0.333333283662796,0.620134711265564,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.7696346640586853,1.0,0.4583333432674408,0.333333283662796,0.7706087827682495,0.0,0.0,9.999999747378752e-06
0.7164178490638733,0.6360493302345276,0.9285714030265808,0.5416666865348816,0.333333283662796,1.0209397077560425,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.761852502822876,0.8461538553237915,0.4583333432674408,0.333333283662796,0.9620256423950195,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.7275093197822571,1.0,0.4583333432674408,0.333333283662796,0.841984748840332,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.7437158823013306,0.9166666865348816,0.4583333432674408,0.333333283662796,0.8063374757766724,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.6947066187858582,0.8461538553237915,0.4583333432674408,0.333333283662796,0.8575509786605835,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.7805892825126648,0.8571428656578064,0.5,0.333333283662796,0.7824625968933105,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.7407768368721008,0.8571428656578064,0.5,0.333333283662796,0.7280598878860474,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.7954887747764587,0.9285714030265808,0.5416666865348816,0.333333283662796,0.8757158517837524,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.7374230623245239,0.7692307829856873,0.4166666567325592,0.333333283662796,0.691731333732605,0.0,0.0,7.999999979801942e-06
0.7164178490638733,0.6689525246620178,1.0,0.5833333134651184,0.333333283662796,0.7930883169174194,0.0,0.0,7.999999979801942e-06
