F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7325580716133118,1.058463454246521,0.7529411911964417,0.5079365372657776,0.7916666269302368,29.278291702270508,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.865537166595459,0.7191011309623718,0.5079365372657776,0.7916666269302368,38.943145751953125,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.9095509648323059,0.796875,0.4047619104385376,0.7916666269302368,2.71738338470459,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.921996533870697,0.7023809552192688,0.4682539701461792,0.7916666269302368,2.420264959335327,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8417767882347107,0.7831325531005859,0.5158730149269104,0.7916666269302368,12.58934497833252,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8394870758056641,0.800000011920929,0.5396825671195984,0.7916666269302368,5.685260772705078,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8412705063819885,0.7727272510528564,0.4047619104385376,0.7916666269302368,6.159712314605713,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.826943576335907,0.773809552192688,0.5158730149269104,0.7916666269302368,2.367837429046631,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8651276230812073,0.7692307829856873,0.5555555820465088,0.7916666269302368,0.8782757520675659,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8715980648994446,0.7341772317886353,0.460317462682724,0.7916666269302368,2.7840189933776855,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.864101767539978,0.807692289352417,0.3333333432674408,0.7916666269302368,1.5784815549850464,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8412649035453796,0.7314814925193787,0.6269841194152832,0.7916666269302368,0.7210123538970947,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.886684238910675,0.6913580298423767,0.4444444477558136,0.7916666269302368,1.528862476348877,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8653821349143982,0.8260869383811951,0.4523809552192688,0.7916666269302368,0.8570026755332947,0.6000000238418579,0.7894737124443054,0.0010000000474974513
0.7325580716133118,0.8172579407691956,0.807692289352417,0.5,0.7916666269302368,1.0490761995315552,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8546432852745056,0.7789473533630371,0.5873016119003296,0.7916666269302368,0.7252872586250305,0.6428571343421936,0.9473684430122375,0.0010000000474974513
0.7325580716133118,0.8585687875747681,0.782608687877655,0.5714285969734192,0.7916666269302368,0.783567488193512,0.550000011920929,0.5789473652839661,0.0010000000474974513
0.7325580716133118,0.8278124928474426,0.8026315569877625,0.4841269850730896,0.7916666269302368,1.1390788555145264,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8396294713020325,0.8181818127632141,0.5,0.7916666269302368,1.5348225831985474,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8415385484695435,0.800000011920929,0.5396825671195984,0.7916666269302368,1.337127685546875,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8159120678901672,0.8023256063461304,0.5476190447807312,0.7916666269302368,1.1593788862228394,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.8408532738685608,0.7777777910232544,0.5555555820465088,0.7916666269302368,0.8586291074752808,0.6551724076271057,1.0,0.0010000000474974513
0.7325580716133118,0.809257447719574,0.8488371968269348,0.579365074634552,0.7916666269302368,0.7858020663261414,0.5652173757553101,0.6842105388641357,0.0010000000474974513
0.7325580716133118,0.8193731904029846,0.782608687877655,0.5714285969734192,0.7916666269302368,1.0490405559539795,0.0,0.0,0.0010000000474974513
0.7325580716133118,0.8329328298568726,0.7547169923782349,0.6349206566810608,0.7916666269302368,0.9897894263267517,0.6111111044883728,0.5789473652839661,0.0010000000474974513
0.7325580716133118,0.8273096084594727,0.8101266026496887,0.5079365372657776,0.7916666269302368,0.9545356631278992,0.6428571343421936,0.4736842215061188,0.0010000000474974513
0.7325580716133118,0.8494364619255066,0.7727272510528564,0.5396825671195984,0.7916666269302368,1.1757763624191284,0.20000000298023224,0.05263157933950424,0.0010000000474974513
0.7325580716133118,0.8354529142379761,0.77173912525177,0.5634920597076416,0.7916666269302368,0.8219386339187622,0.692307710647583,0.4736842215061188,0.0010000000474974513
0.7325580716133118,0.8566533923149109,0.7362637519836426,0.5317460298538208,0.7916666269302368,0.8844478130340576,0.3333333432674408,0.10526315867900848,0.0010000000474974513
0.7325580716133118,0.826964795589447,0.7840909361839294,0.5476190447807312,0.7916666269302368,0.9090439081192017,0.6666666865348816,0.42105263471603394,0.0010000000474974513
0.7325580716133118,0.8425548672676086,0.7872340679168701,0.5873016119003296,0.7916666269302368,0.882644772529602,0.0,0.0,0.0010000000474974513
