F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.71875,0.8132504820823669,0.5,0.21739129722118378,1.0,8.671150207519531,0.0,0.0,9.999999974752427e-07
0.71875,0.8038111329078674,0.5,0.21739129722118378,0.5999999642372131,5.430262565612793,0.0,0.0,9.999999974752427e-07
0.71875,0.781853437423706,0.5,0.17391304671764374,0.5999999642372131,3.8555819988250732,0.0,0.0,9.999999974752427e-07
0.71875,0.767950177192688,0.4166666567325592,0.21739129722118378,0.5999999642372131,2.727125644683838,0.0,0.0,9.999999974752427e-07
0.71875,0.7706257700920105,0.625,0.21739129722118378,0.5999999642372131,1.977582335472107,0.0,0.0,9.999999974752427e-07
0.71875,0.7768864631652832,0.6666666865348816,0.17391304671764374,0.5999999642372131,1.4852628707885742,0.0,0.0,9.999999974752427e-07
0.71875,0.7760940790176392,0.7142857313156128,0.21739129722118378,0.5999999642372131,1.03330397605896,0.0,0.0,9.999999974752427e-07
0.71875,0.7307460904121399,0.7777777910232544,0.30434781312942505,0.5999999642372131,0.7860583066940308,0.0,0.0,9.999999974752427e-07
0.71875,0.7486692070960999,0.75,0.260869562625885,0.5999999642372131,0.6852055191993713,0.0,0.0,9.999999974752427e-07
0.71875,0.7444579601287842,0.7777777910232544,0.30434781312942505,0.5999999642372131,0.6637398600578308,0.0,0.0,9.999999974752427e-07
0.71875,0.7296087741851807,0.7777777910232544,0.30434781312942505,0.5999999642372131,0.6956784129142761,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.7181039452552795,1.0,0.3478260934352875,0.5999999642372131,0.7377318739891052,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.7473846673965454,0.7142857313156128,0.21739129722118378,0.5999999642372131,0.7781073451042175,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6943114399909973,1.0,0.260869562625885,0.5999999642372131,0.8245461583137512,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6857359409332275,0.6666666865348816,0.260869562625885,0.5999999642372131,0.8985807299613953,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.7142077088356018,0.75,0.260869562625885,0.5999999642372131,0.9565962553024292,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.684834897518158,0.699999988079071,0.30434781312942505,0.5999999642372131,1.0436559915542603,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.7121061682701111,0.7142857313156128,0.21739129722118378,0.5999999642372131,1.0920106172561646,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6804996132850647,1.0,0.30434781312942505,0.5999999642372131,1.1274197101593018,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.690345823764801,0.8181818127632141,0.3913043439388275,0.5999999642372131,1.1270726919174194,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6592501401901245,0.875,0.30434781312942505,0.5999999642372131,1.13014817237854,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6476352214813232,0.7777777910232544,0.30434781312942505,0.5999999642372131,1.1381970643997192,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6399865746498108,0.8461538553237915,0.47826087474823,0.5999999642372131,1.1036062240600586,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6397332549095154,0.8333333134651184,0.43478259444236755,0.5999999642372131,1.0485361814498901,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6423898935317993,0.8888888955116272,0.3478260934352875,0.5999999642372131,0.9688796997070312,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6224575042724609,0.8999999761581421,0.3913043439388275,0.5999999642372131,0.9076868891716003,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6131508350372314,0.9166666865348816,0.47826087474823,0.5999999642372131,0.8685802221298218,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6216217279434204,0.9166666865348816,0.47826087474823,0.5999999642372131,0.8664159178733826,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6109639406204224,0.9090909361839294,0.43478259444236755,0.5999999642372131,0.9061827659606934,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6271260380744934,0.7692307829856873,0.43478259444236755,0.5999999642372131,0.9633389115333557,0.4285714328289032,1.0,9.999999974752427e-07
0.71875,0.6104700565338135,0.9230769276618958,0.52173912525177,0.5999999642372131,1.0029736757278442,0.4285714328289032,1.0,8.000000093488779e-07
0.71875,0.6130836009979248,1.0,0.47826087474823,0.5999999642372131,0.969698965549469,0.20000000298023224,0.3333333432674408,8.000000093488779e-07
0.71875,0.6417775750160217,0.699999988079071,0.30434781312942505,0.5999999642372131,0.9486760497093201,0.0,0.0,8.000000093488779e-07
0.71875,0.5785958170890808,0.9375,0.6521739363670349,0.5999999642372131,0.9261003136634827,0.0,0.0,8.000000093488779e-07
0.71875,0.581473708152771,0.9411764740943909,0.695652186870575,0.5999999642372131,0.9021955728530884,0.0,0.0,8.000000093488779e-07
0.71875,0.590611457824707,0.9333333373069763,0.6086956262588501,0.5999999642372131,0.8832775950431824,0.0,0.0,8.000000093488779e-07
0.71875,0.6082803606987,0.8181818127632141,0.3913043439388275,0.5999999642372131,0.8434308171272278,0.0,0.0,8.000000093488779e-07
0.71875,0.5654376149177551,0.875,0.6086956262588501,0.5999999642372131,0.786806583404541,0.0,0.0,8.000000093488779e-07
0.71875,0.5553388595581055,0.9230769276618958,0.52173912525177,0.5999999642372131,0.7721056342124939,0.0,0.0,8.000000093488779e-07
0.71875,0.5650101900100708,0.8823529481887817,0.6521739363670349,0.5999999642372131,0.7673797607421875,0.0,0.0,8.000000093488779e-07
