F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.5199999213218689,0.8614905476570129,0.0,0.0,0.4999999701976776,0.6803269386291504,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7724393606185913,1.0,0.38461539149284363,0.4999999701976776,0.6709022521972656,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7675135135650635,1.0,0.38461539149284363,0.4999999701976776,0.6635977625846863,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.8296318650245667,1.0,0.38461539149284363,0.4999999701976776,0.656877338886261,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7278050184249878,1.0,0.3076923191547394,0.4999999701976776,0.6514156460762024,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7604484558105469,1.0,0.4615384638309479,0.4999999701976776,0.6470125317573547,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6783558130264282,1.0,0.38461539149284363,0.4999999701976776,0.643453061580658,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7724575996398926,1.0,0.23076923191547394,0.4999999701976776,0.6406844854354858,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.757132887840271,1.0,0.38461539149284363,0.4999999701976776,0.6380284428596497,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6869258880615234,1.0,0.4615384638309479,0.4999999701976776,0.6356211304664612,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7266076803207397,1.0,0.3076923191547394,0.4999999701976776,0.6331480145454407,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.7524766325950623,1.0,0.38461539149284363,0.4999999701976776,0.6308273673057556,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5703122019767761,1.0,0.6153846383094788,0.4999999701976776,0.62910395860672,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.579179584980011,1.0,0.6153846383094788,0.4999999701976776,0.6270174384117126,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5154047012329102,1.0,0.5384615659713745,0.4999999701976776,0.6249629855155945,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5503765344619751,1.0,0.5384615659713745,0.4999999701976776,0.6225763559341431,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5565258264541626,1.0,0.5384615659713745,0.4999999701976776,0.6205134987831116,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5676019787788391,1.0,0.38461539149284363,0.4999999701976776,0.6183364987373352,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6553037166595459,1.0,0.4615384638309479,0.4999999701976776,0.6156217455863953,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5323784351348877,1.0,0.6153846383094788,0.4999999701976776,0.6136727929115295,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5693357586860657,1.0,0.5384615659713745,0.4999999701976776,0.6111246943473816,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5833994746208191,1.0,0.4615384638309479,0.4999999701976776,0.6081190705299377,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5749829411506653,1.0,0.5384615659713745,0.4999999701976776,0.6044346690177917,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6168070435523987,1.0,0.38461539149284363,0.4999999701976776,0.599522054195404,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.677860677242279,1.0,0.4615384638309479,0.4999999701976776,0.594923734664917,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.4793992042541504,1.0,0.6153846383094788,0.4999999701976776,0.5889245867729187,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.49011436104774475,1.0,0.5384615659713745,0.4999999701976776,0.5806130766868591,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5575047731399536,1.0,0.5384615659713745,0.4999999701976776,0.5722237229347229,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5867925882339478,1.0,0.5384615659713745,0.4999999701976776,0.5657603740692139,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5998167991638184,1.0,0.38461539149284363,0.4999999701976776,0.5564884543418884,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5530045032501221,1.0,0.4615384638309479,0.4999999701976776,0.5470497012138367,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5171624422073364,1.0,0.5384615659713745,0.4999999701976776,0.5361494421958923,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6957506537437439,1.0,0.5384615659713745,0.4999999701976776,0.5306532979011536,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5330229997634888,1.0,0.4615384638309479,0.4999999701976776,0.5262791514396667,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6300731301307678,1.0,0.692307710647583,0.4999999701976776,0.5210285782814026,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.47866290807724,1.0,0.692307710647583,0.4999999701976776,0.5119013786315918,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.6585658192634583,1.0,0.38461539149284363,0.4999999701976776,0.5081015229225159,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.4484272003173828,1.0,0.6153846383094788,0.4999999701976776,0.5033053755760193,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.49910396337509155,1.0,0.6153846383094788,0.4999999701976776,0.4972161054611206,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.42078810930252075,1.0,0.692307710647583,0.4999999701976776,0.4906449317932129,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.5154247879981995,1.0,0.8461538553237915,0.4999999701976776,0.4791949689388275,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.537333607673645,1.0,0.5384615659713745,0.4999999701976776,0.47610411047935486,0.0,0.0,9.999999974752427e-07
0.5199999213218689,0.536207914352417,1.0,0.6153846383094788,0.4999999701976776,0.4697014391422272,0.0,0.0,9.999999974752427e-07
