F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7311177849769592,1.0769391059875488,0.6020942330360413,0.9504132270812988,0.7499999403953552,0.6948009133338928,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.075774073600769,0.6000000238418579,0.942148745059967,0.7499999403953552,0.6946635842323303,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.0746541023254395,0.60317462682724,0.942148745059967,0.7499999403953552,0.6946008801460266,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.0734648704528809,0.6010638475418091,0.93388432264328,0.7499999403953552,0.6945858001708984,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.072364330291748,0.5978835821151733,0.93388432264328,0.7499999403953552,0.6946406960487366,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.0712450742721558,0.5978835821151733,0.93388432264328,0.7499999403953552,0.6947176456451416,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.0702016353607178,0.6010638475418091,0.93388432264328,0.7499999403953552,0.6948286890983582,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.0690995454788208,0.602150559425354,0.9256198406219482,0.7499999403953552,0.69495689868927,0.6153846383094788,0.8888888955116272,9.999999747378752e-06
0.7311177849769592,1.0680286884307861,0.6065573692321777,0.9173553586006165,0.7499999403953552,0.6950867772102356,0.6000000238418579,0.8333333134651184,9.999999747378752e-06
0.7311177849769592,1.0669969320297241,0.6043956279754639,0.9090909361839294,0.7499999403953552,0.6952124834060669,0.5833333134651184,0.7777777910232544,9.999999747378752e-06
0.7311177849769592,1.0659728050231934,0.6010928750038147,0.9090909361839294,0.7499999403953552,0.6953229308128357,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0649516582489014,0.5966851115226746,0.8925619721412659,0.7499999403953552,0.6954105496406555,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.063929796218872,0.5966851115226746,0.8925619721412659,0.7499999403953552,0.6954748630523682,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0629063844680786,0.6033519506454468,0.8925619721412659,0.7499999403953552,0.6955111622810364,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0619280338287354,0.6033519506454468,0.8925619721412659,0.7499999403953552,0.6955098509788513,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0609490871429443,0.6033519506454468,0.8925619721412659,0.7499999403953552,0.6954653859138489,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0599783658981323,0.598870038986206,0.8760330677032471,0.7499999403953552,0.6953977942466736,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0589475631713867,0.5942857265472412,0.8595041036605835,0.7499999403953552,0.6953237056732178,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0579510927200317,0.5919540524482727,0.8512396812438965,0.7499999403953552,0.6952657103538513,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.05690336227417,0.5919540524482727,0.8512396812438965,0.7499999403953552,0.6952348947525024,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0558911561965942,0.5872092843055725,0.8347107172012329,0.7499999403953552,0.6952517032623291,0.5652173757553101,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0549498796463013,0.5798816680908203,0.8099173307418823,0.7499999403953552,0.6953117847442627,0.5909090638160706,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0540404319763184,0.5798816680908203,0.8099173307418823,0.7499999403953552,0.6953654885292053,0.5909090638160706,0.7222222089767456,9.999999747378752e-06
0.7311177849769592,1.0532323122024536,0.5833333134651184,0.8099173307418823,0.7499999403953552,0.6954630017280579,0.5909090638160706,0.7222222089767456,9.999999747378752e-06
