F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.6562499403953552,1.0723329782485962,0.4615384638309479,0.2857142984867096,0.0,94.05194091796875,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.8612688779830933,0.7692307829856873,0.4761904776096344,0.0,62.92018508911133,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.6581645011901855,0.8888888955116272,0.761904776096344,0.0,106.82184600830078,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.8409029841423035,0.7272727489471436,0.380952388048172,0.0,92.45243072509766,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5417699813842773,1.0,0.761904776096344,0.0,84.27301788330078,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.576352596282959,1.0,0.6666666865348816,0.0,60.597652435302734,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.58012455701828,0.8666666746139526,0.6190476417541504,0.0,81.17340850830078,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.47086259722709656,1.0,0.761904776096344,0.0,94.9635238647461,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.4456305503845215,1.0,0.761904776096344,0.0,80.61626434326172,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.6272969841957092,0.875,0.6666666865348816,0.0,52.76780319213867,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5005064606666565,1.0,0.6666666865348816,0.0,73.95685577392578,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.42441314458847046,0.9411764740943909,0.761904776096344,0.0,90.28936004638672,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5865525603294373,0.8333333134651184,0.7142857313156128,0.0,69.42897033691406,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.4311694800853729,0.8947368264198303,0.8095238208770752,0.0,73.18999481201172,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.42430195212364197,0.8947368264198303,0.8095238208770752,0.0,65.5160903930664,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.46134695410728455,0.9411764740943909,0.761904776096344,0.0,62.91333770751953,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.6864059567451477,0.7647058963775635,0.6190476417541504,0.0,71.09141540527344,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5127549767494202,1.0,0.6190476417541504,0.0,77.68714141845703,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.392314076423645,1.0,0.7142857313156128,0.0,95.71502685546875,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.45633450150489807,0.9375,0.7142857313156128,0.0,101.82182312011719,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.49009212851524353,0.8500000238418579,0.8095238208770752,0.0,93.51701354980469,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5501197576522827,0.8421052694320679,0.761904776096344,0.0,75.99913024902344,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5709442496299744,0.7647058963775635,0.6190476417541504,0.0,72.83169555664062,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.4852679967880249,0.9375,0.7142857313156128,0.0,56.00506591796875,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.5664059519767761,0.9285714030265808,0.6190476417541504,0.0,31.813997268676758,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.7096281051635742,0.8333333134651184,0.7142857313156128,0.0,39.21283721923828,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.4494597911834717,0.9411764740943909,0.761904776096344,0.0,42.806392669677734,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.6511472463607788,0.8125,0.6190476417541504,0.0,34.22936248779297,0.0,0.0,0.0010000000474974513
0.6562499403953552,0.4415859282016754,1.0,0.6190476417541504,0.0,38.895545959472656,0.0,0.0,0.0010000000474974513
