F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.740157425403595,12.140494346618652,0.5896226167678833,0.8741258978843689,0.6399999856948853,11.167032241821289,0.4615384638309479,0.75,9.999999747378752e-06
0.740157425403595,11.107592582702637,0.5911329984664917,0.8391608595848083,0.6399999856948853,10.277888298034668,0.4166666567325592,0.625,9.999999747378752e-06
0.7354496717453003,10.255136489868164,0.592783510684967,0.8041958212852478,0.6399999856948853,9.605367660522461,0.3636363744735718,0.5,9.999999747378752e-06
0.737400472164154,9.437665939331055,0.5945945978164673,0.7692307829856873,0.6399999856948853,9.162585258483887,0.3636363744735718,0.5,9.999999747378752e-06
0.7359999418258667,8.922165870666504,0.5780346989631653,0.6993007063865662,0.6399999856948853,8.707965850830078,0.3636363744735718,0.5,9.999999747378752e-06
0.7359999418258667,8.481424331665039,0.5687500238418579,0.6363636255264282,0.6399999856948853,8.380329132080078,0.4000000059604645,0.5,9.999999747378752e-06
0.737967848777771,8.200420379638672,0.5620915293693542,0.6013985872268677,0.5833332538604736,8.153541564941406,0.4000000059604645,0.5,9.999999747378752e-06
0.737967848777771,7.970063209533691,0.5694444179534912,0.5734265446662903,0.6086955666542053,8.024152755737305,0.3333333432674408,0.375,9.999999747378752e-06
0.7311826944351196,7.841069221496582,0.5563910007476807,0.5174825191497803,0.6086955666542053,7.920225143432617,0.3333333432674408,0.375,9.999999747378752e-06
0.7311826944351196,7.725714206695557,0.5572519302368164,0.5104895234107971,0.6086955666542053,7.850135326385498,0.3333333432674408,0.375,9.999999747378752e-06
0.7277626991271973,7.6470513343811035,0.5546875,0.4965035021305084,0.6086955666542053,7.783585548400879,0.3333333432674408,0.375,9.999999747378752e-06
0.7243242263793945,7.581246852874756,0.5483871102333069,0.4755244851112366,0.6086955666542053,7.712995529174805,0.3333333432674408,0.375,9.999999747378752e-06
0.7243242263793945,7.507096290588379,0.5409836173057556,0.4615384638309479,0.6086955666542053,7.656851291656494,0.3333333432674408,0.375,9.999999747378752e-06
0.7208671569824219,7.444010257720947,0.5409836173057556,0.4615384638309479,0.6086955666542053,7.613385200500488,0.3333333432674408,0.375,9.999999747378752e-06
0.7208671569824219,7.381817817687988,0.5454545617103577,0.4615384638309479,0.6086955666542053,7.564673900604248,0.3333333432674408,0.375,9.999999747378752e-06
0.7208671569824219,7.322391033172607,0.5416666865348816,0.4545454680919647,0.6086955666542053,7.515058517456055,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,7.270442008972168,0.5462185144424438,0.4545454680919647,0.6086955666542053,7.467336177825928,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,7.205793380737305,0.5423728823661804,0.4475524425506592,0.6086955666542053,7.424594879150391,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,7.146661281585693,0.5423728823661804,0.4475524425506592,0.6086955666542053,7.3905863761901855,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,7.093972682952881,0.5423728823661804,0.4475524425506592,0.6086955666542053,7.350192070007324,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,7.035758972167969,0.5423728823661804,0.4475524425506592,0.6086955666542053,7.329787731170654,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,6.9772162437438965,0.5462185144424438,0.4545454680919647,0.6086955666542053,7.281409740447998,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,6.921126365661621,0.5517241358757019,0.4475524425506592,0.6086955666542053,7.239448547363281,0.3333333432674408,0.375,9.999999747378752e-06
0.7228260636329651,6.862848281860352,0.5517241358757019,0.4475524425506592,0.6086955666542053,7.212186336517334,0.3333333432674408,0.375,9.999999747378752e-06
