F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7164178490638733,1.0043238401412964,0.529411792755127,0.75,0.333333283662796,0.7175744771957397,0.20000000298023224,1.0,0.0010000000474974513
0.7164178490638733,0.9998039603233337,0.5517241358757019,0.6666666865348816,0.333333283662796,0.7403954267501831,0.20000000298023224,1.0,0.0010000000474974513
0.7164178490638733,0.9938963055610657,0.4000000059604645,0.0833333358168602,0.333333283662796,0.6719328165054321,0.5,1.0,0.0010000000474974513
0.7164178490638733,0.9897869825363159,1.0,0.0416666679084301,0.333333283662796,0.6515170931816101,1.0,1.0,0.0010000000474974513
0.7164178490638733,0.9863823056221008,1.0,0.0416666679084301,0.333333283662796,0.6350903511047363,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9851775169372559,1.0,0.0416666679084301,0.333333283662796,0.6287425756454468,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9829797744750977,1.0,0.0416666679084301,0.333333283662796,0.5950126647949219,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9791479706764221,1.0,0.0416666679084301,0.333333283662796,0.5969923734664917,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9782131314277649,1.0,0.0416666679084301,0.333333283662796,0.6131346821784973,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9794439077377319,1.0,0.0416666679084301,0.333333283662796,0.5928385853767395,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9747815728187561,1.0,0.0416666679084301,0.333333283662796,0.5925101041793823,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9696581363677979,1.0,0.0416666679084301,0.333333283662796,0.5939660668373108,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9717692732810974,1.0,0.0416666679084301,0.333333283662796,0.615998387336731,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9662462472915649,1.0,0.0416666679084301,0.333333283662796,0.6010545492172241,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9662112593650818,1.0,0.0416666679084301,0.333333283662796,0.6218568086624146,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9599568843841553,1.0,0.0416666679084301,0.333333283662796,0.5870538949966431,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.964877188205719,1.0,0.0416666679084301,0.333333283662796,0.5363483428955078,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9732044339179993,1.0,0.0416666679084301,0.333333283662796,0.651445746421814,1.0,1.0,0.0010000000474974513
0.7164178490638733,0.9569370150566101,1.0,0.0416666679084301,0.333333283662796,0.6220512390136719,1.0,1.0,0.0010000000474974513
0.7164178490638733,0.9584047198295593,1.0,0.0416666679084301,0.333333283662796,0.6484140157699585,1.0,1.0,0.0010000000474974513
0.7164178490638733,0.9518353939056396,1.0,0.0416666679084301,0.333333283662796,0.569994330406189,0.0,0.0,0.0010000000474974513
0.7164178490638733,0.9498769044876099,1.0,0.0416666679084301,0.333333283662796,0.5834136009216309,0.0,0.0,0.0010000000474974513
