F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.6944443583488464,1.0175927877426147,0.0,0.0,0.333333283662796,0.6931250095367432,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0175795555114746,0.0,0.0,0.333333283662796,0.6931114196777344,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0175684690475464,0.0,0.0,0.333333283662796,0.6930963397026062,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.017560601234436,0.0,0.0,0.333333283662796,0.6930757761001587,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0175470113754272,0.0,0.0,0.333333283662796,0.6930583119392395,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.017536997795105,0.0,0.0,0.333333283662796,0.69303959608078,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0175223350524902,0.0,0.0,0.333333283662796,0.6930260062217712,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0175117254257202,0.0,0.0,0.333333283662796,0.6930088996887207,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174998044967651,0.0,0.0,0.333333283662796,0.6929922699928284,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174915790557861,0.0,0.0,0.333333283662796,0.6929712295532227,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174775123596191,0.0,0.0,0.333333283662796,0.692955732345581,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174658298492432,0.0,0.0,0.333333283662796,0.6929394602775574,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.017455816268921,0.0,0.0,0.333333283662796,0.6929214596748352,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174425840377808,0.0,0.0,0.333333283662796,0.692910373210907,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.017435073852539,0.0,0.0,0.333333283662796,0.6928905248641968,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174213647842407,0.0,0.0,0.333333283662796,0.6928757429122925,0.0,0.0,9.999999747378752e-06
0.6944443583488464,1.0174105167388916,0.0,0.0,0.333333283662796,0.692859411239624,0.0,0.0,9.999999747378752e-06
