F1Score,loss,precision,recall,val_F1Score,val_loss,val_precision,val_recall,learning_rate
0.7761193513870239,1.3228410482406616,0.6333333253860474,0.7307692170143127,0.0,0.8860925436019897,0.0,0.0,0.0010000000474974513
0.7761193513870239,1.2630183696746826,0.625,0.38461539149284363,0.0,1.0516679286956787,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9622235298156738,0.6000000238418579,0.4615384638309479,0.0,0.9542871713638306,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8673271536827087,0.7222222089767456,0.5,0.0,0.8411120176315308,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9016040563583374,0.75,0.5769230723381042,0.0,0.8740736246109009,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9925084114074707,0.7058823704719543,0.4615384638309479,0.0,0.9083824157714844,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9314242005348206,0.6842105388641357,0.5,0.0,0.9613113403320312,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.872283935546875,0.7083333134651184,0.6538461446762085,0.0,0.9605164527893066,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8530729413032532,0.7142857313156128,0.5769230723381042,0.0,1.0534271001815796,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8325497508049011,0.7599999904632568,0.7307692170143127,0.0,1.1467711925506592,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9041608572006226,0.6190476417541504,0.5,0.0,1.189756155014038,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8510316014289856,0.75,0.692307710647583,0.0,1.1483705043792725,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8909711241722107,0.761904776096344,0.6153846383094788,0.0,1.0838816165924072,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8504974842071533,0.8333333134651184,0.5769230723381042,0.0,1.0327552556991577,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9995664954185486,0.7333333492279053,0.42307692766189575,0.0,0.8999923467636108,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.889633059501648,0.6399999856948853,0.6153846383094788,0.0,0.8203004598617554,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9024435877799988,0.699999988079071,0.807692289352417,0.0,0.7135248184204102,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9936062693595886,0.625,0.5769230723381042,0.0,0.677448570728302,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8886534571647644,0.692307710647583,0.692307710647583,0.0,0.6144391894340515,0.0,0.0,0.0010000000474974513
0.7761193513870239,1.0084779262542725,0.529411792755127,0.3461538553237915,0.0,0.6227490305900574,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9112467765808105,0.7407407164573669,0.7692307829856873,0.0,0.6775363683700562,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.7669771909713745,0.7894737124443054,0.5769230723381042,0.0,0.7544374465942383,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8918099999427795,0.7894737124443054,0.5769230723381042,0.0,0.6435521245002747,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9327372312545776,0.7777777910232544,0.26923078298568726,0.0,0.6152958869934082,0.0,0.0,0.0010000000474974513
0.7761193513870239,1.0958492755889893,0.5,0.26923078298568726,0.0,0.6956974864006042,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.850930392742157,0.8666666746139526,0.5,0.0,0.8218639492988586,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.794566810131073,0.8333333134651184,0.5769230723381042,0.0,0.8761612176895142,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8341127634048462,0.8095238208770752,0.6538461446762085,0.0,0.8582078814506531,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.7395176291465759,0.761904776096344,0.6153846383094788,0.0,0.8553386926651001,0.0,0.0,0.0010000000474974513
0.7761193513870239,1.020169734954834,0.5625,0.3461538553237915,0.0,0.8273340463638306,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8503407835960388,0.7647058963775635,0.5,0.0,0.6245930194854736,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.7516781091690063,0.9375,0.5769230723381042,0.0,0.6526500582695007,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8438644409179688,0.6363636255264282,0.5384615659713745,0.0,0.6245507001876831,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8810313940048218,0.6785714030265808,0.7307692170143127,0.0,0.8334773778915405,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8414316177368164,0.7272727489471436,0.9230769276618958,0.0,1.0646090507507324,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9473307728767395,0.6666666865348816,0.9230769276618958,0.0,0.9111995697021484,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8499780297279358,0.75,0.807692289352417,0.0,0.7812474370002747,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.7755837440490723,0.7407407164573669,0.7692307829856873,0.0,0.9882943034172058,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.9305594563484192,0.800000011920929,0.6153846383094788,0.0,0.8501388430595398,0.0,0.0,0.0010000000474974513
0.7761193513870239,0.8463661670684814,0.782608687877655,0.692307710647583,0.0,0.8907648324966431,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.81086665391922,0.8421052694320679,0.6153846383094788,0.0,0.9613701701164246,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.8328775763511658,0.761904776096344,0.6153846383094788,0.0,0.9793874025344849,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.741490364074707,0.8181818127632141,0.692307710647583,0.0,1.064376711845398,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.8696184754371643,0.7083333134651184,0.6538461446762085,0.0,1.0167862176895142,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.806082546710968,0.7916666865348816,0.7307692170143127,0.0,0.9437111020088196,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.7507083415985107,0.800000011920929,0.6153846383094788,0.0,1.0204856395721436,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.8466247916221619,0.6818181872367859,0.5769230723381042,0.0,1.0509694814682007,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.8318519592285156,0.7142857313156128,0.5769230723381042,0.0,0.9943089485168457,0.0,0.0,0.00010000000474974513
0.7761193513870239,0.7801136374473572,0.7727272510528564,0.6538461446762085,0.0,0.8589717745780945,0.0,0.0,0.00010000000474974513
